Device name;4;
Bathroom Light (20W);0,10280701754386004;
Bathroom Mirror Light 10 W (LED);0,05140350877193002;
Kitchen Light (20W);0,033333333333333284;
Living Room Light (Energy Saving Lamp, 20W);0,4810526315789354;
Bedroom Light (20W);0,17999999999999902;
Egg Cooker / Russell Hobbs 14048-56 Stylo;0,2877958417810502;
Juicer / Moulinex Vitafruit;0,2998567592093753;
Kitchen radio / AEG KRC 4323 CD;0,1291253807880546;
Single Stove Plate;4,6467896261508175;
Nespresso Coffee Machine, Single Cup;0,12250783510382521;
Food Slicer / DOMO Schneidemaschine DO521S;0,03613157403785976;
Toaster Salco MT 400;0,4024393052663931;
Electric Kettle / Petra WK288 1.5L;0;
PC / Acer 8400;0,5674381146948202;
PC Monitor / Fujitsu Siemens Scaleoview D19-1;0,5960459483271614;
Epson Stylus Color 860;0,009516131652008278;
TASKalfa 180;0,5071883057734994;
Canon CanoScan LIDE 110;0,0009265356071809261;
External Harddrive Iomega 3.5";0,05530873138217445;
Miele DA 61;0,3604443406461077;
Kitchen Stove / Bauknecht Heko 750 PT Kitchen-stove right hind;1,396498706020467;
Christopeit Treadmill TM 2 Pro;0,5692798243685494;
Hedge Trimmer / Bosch AHS 550-24 ST;0;
Atika LH 2500 G;0;
Lawn Mower / Sabo 32-EL;0;
Hair Dryer Braun Silencio 1250;0,483284868473224;
Laptop Sony Vaio SVE151G11M;0,6124167217125697;
Energy Saving Lamp / EL-REF 11 E27;0;
CD/DVD Player / Philips DVDR 725 H;0;
TV Medion MD20123_DE_A;0,06858104961393444;
SAT Receiver / Kathrein UFS913;0;
Blender Vitamix Moulinex;0,08293862044444451;
AFK BM-2N;0;
Miele DG 1450;0;
Handmixer / Phillips Robust HR 1581;0;
Clatronic MS 3249 Milk Foamer;0,09460662806367709;
Dishwasher NEFF SD6P1F (2011);1,0060513806010924;
Dryer / Miele T 8626 WP;1,7208251661889944;
Steam Iron / Phillips GC 4410;0;
Washing Machine / Bosch WAE 28143;0,8039296366809757;
Sony PlayStation 3;0,20266631745503286;
Canister vacuum cleaner / Siemens VS 06 G 1831;0;
Siemens Kl 20 LA 65 (A+);2,1420760416666833;
Kitchen radio / AEG KRC 4323 CD;0,15930485842797648;
PC / Acer 8400;0,15079994685923756;
Router O2 Box 6431;1,4075496701639172;
PC Monitor / Fujitsu Siemens Scaleoview D19-1;0,1168883918464583;
Epson Stylus Color 860;0,03004151961903421;
TASKalfa 180;0,31880523112019904;
Phone Siemens Gigaset C320;0,5290423084273306;
Laptop Sony Vaio SVE151G11M;0,37778333333329167;
Electric Toothbrush Dondodent Professional Clean;0,49412929188360866;
CD/DVD Player / Philips DVDR 725 H;0,13616488797002899;
SAT Receiver / Kathrein UFS913;0,17038157207642501;
TV Medion MD20123_DE_A;0,06769700000000838;
Electric Razor Braun Cruzer 5;0,354619767957648;
Sony PlayStation 3;0,572888928499383;
Sums;22,939362591122578;
