Device name;4;
Living Room Light (200W);6,298245614035237;
Kitchen Light (300W);2,268421052631594;
Bathroom Light (60W);0,32421052631578995;
Bathroom Mirror Light 100W (Conventional);0,5686355704133879;
Bedroom Light (60W);0,8410526315789417;
Bedroom Light (20W);0;
Egg Cooker / Russell Hobbs 14048-56 Stylo;0,41626409603691616;
Juicer / Moulinex Vitafruit;0,4459635202264284;
Kitchen radio / AEG KRC 4323 CD;0,21109441908210713;
Kitchen Stove / Bauknecht Heko 750 PT Kitchen stove front left;11,661378558408815;
Coffee Machine / Braun Impression KF 600;2,3823734420065152;
Food Slicer / DOMO Schneidemaschine DO521S;0,04650828052780485;
Toaster / Bosch TAT8SL1;0,2618106405436857;
Miele H 5241 B;5,700763020921023;
Handmixer / Phillips Robust HR 1581;0,03448722122517754;
Extractor Hood / Miele DA 429-4;0,09231254552963648;
Kitchen Stove / Bauknecht Heko 750 PT Kitchen stove left hind- semi aktiv;0,9306180127302115;
Microwave / Panasonic NN-CD757W;2,128469337207047;
Electronic hometrainer / Kettler Track Perfomance;0,8002868510534519;
Laptop Lenovo Thinkpad x220;4,664850876666695;
Washing Machine Samsung P1405J;1,7607795133333322;
CD/DVD Player / Philips DVDR 725 H;0,12554819807620682;
Home Cinema System / Samsung HT-D5550;0,3951188717918703;
TV Medion MD20123_DE_A;0,9004690438311475;
SAT Receiver / Kathrein UFS913;0,17929339512655795;
Hifi System / Sharp XL-HF300PH;0;
Electric Kettle / Phillips Essential HD 4685/90 Schwarz;0;
Energy Saving Lamp / EL-REF 11 E27;0;
Vacuum Cleaner FiF;0;
Nintendo Wii;0,03347381857457954;
Coffee Machine / Braun KF 580E;0;
Electric Kettle / Petra WK288 1.5L;0;
Hair Dryer / Braun Satin Pro 2200 Ion Care;3,081608387872818;
Heater / Honeywell BH-888E;4,240929237097866;
Liebherr CBNPes 3956;1,7806278032715677;
Kitchen radio / AEG KRC 4323 CD;0,15150334459815193;
Microwave / Panasonic NN-CD757W;3,0093020060940696;
Laptop Lenovo Thinkpad x220;0,47413166666669476;
Electric Razor Braun Cruzer 5;0,35459910831830327;
Electric Tooth Brush / Phillips HX9332;0,25208799117612285;
Phone Siemens Gigaset C320;0,5290343223639421;
Router O2 Box 6431;1,4075110181420585;
CD/DVD Player / Philips DVDR 725 H;0,1326511370821927;
Home Cinema System / Samsung HT-D5550;0,2355307550802389;
SAT Receiver / Kathrein UFS913;0,15437420797513166;
TV Medion MD20123_DE_A;0,05917550000000594;
Hifi System / Sharp XL-HF300PH;0,3784546542115903;
Nintendo Wii;0,244556230867165;
Yamaha RX-V667;1,5134112429113051;
Sums;61,47191767160338;
